# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 2000.0 km
# Lz = 80 km
# t slip_y slip_z slip_rate_y slip_rate_z shear_stress state
1.1466581049949043e9	0.9609444631890364	9.776021999971653e-11	1.0403752484865111e-7	1.0869661258081271e-12	8.438291559037037	-0.15696741461339822	-0.46944068867224364
1.1466581052928464e9	0.9609444967949126	9.810058807037281e-11	1.2209762066117368e-7	1.20509445555139e-12	8.40344257288063	-0.16884603136330698	-0.4570776581154925
1.1466581054641356e9	0.960944518722739	9.831451907564406e-11	1.3417291233472997e-7	1.2961029212699792e-12	8.394235231519454	-0.17677850034415973	-0.4506057946651634
1.1466581055644667e9	0.9609445325700913	9.844765033598665e-11	1.4195202220414354e-7	1.3588615114709556e-12	8.392804588743019	-0.18178678629725528	-0.4473540224273501
1.1466581056290047e9	0.9609445419011321	9.853674141580554e-11	1.4725169627738369e-7	1.4023553117656496e-12	8.393155511952378	-0.18507471902721906	-0.4455280197361023
1.1466581056876028e9	0.9609445506757149	9.86201096657118e-11	1.5226207663215948e-7	1.443259935831625e-12	8.394003628963747	-0.18803370120551385	-0.4440594747603326
1.1466581057466629e9	0.9609445598220717	9.870659771296772e-11	1.574987415707932e-7	1.4857913855142975e-12	8.395094298239442	-0.19093848512038866	-0.4427566032126602
1.1466581058117373e9	0.9609445702647147	9.880485736090566e-11	1.6348497605235696e-7	1.5344456496136975e-12	8.396370480222012	-0.19401426570393773	-0.44151219609493847
1.146658105893126e9	0.9609445838860047	9.893228626952369e-11	1.712962341390153e-7	1.5969968965977262e-12	8.397905644790383	-0.19765903799272025	-0.4402069260666952
1.1466581059739654e9	0.9609445980591831	9.906385658982315e-11	1.7941336678968214e-7	1.657557048827931e-12	8.399142739734463	-0.20106272355495566	-0.43914529273003805
1.1466581060351117e9	0.9609446092233086	9.916655309735783e-11	1.857857595715691e-7	1.7013337462765023e-12	8.399694710727282	-0.2035048198414172	-0.4384665677347184
1.1466581061007278e9	0.9609446216442765	9.9279715586398e-11	1.928437667845769e-7	1.7479557192722344e-12	8.399794479484175	-0.20600681931493967	-0.4378259368640453
1.1466581061815066e9	0.9609446375833449	9.942328473804665e-11	2.0184775964644207e-7	1.8071131232511156e-12	8.399171387190705	-0.2089247825567581	-0.4371179107840585
1.1466581062916665e9	0.9609446605207392	9.962703191387632e-11	2.147042728090945e-7	1.8931585314268496e-12	8.397058636026681	-0.21262442553417782	-0.4362110369714112
1.1466581064505231e9	0.9609446961788746	9.993842709024863e-11	2.344792454079048e-7	2.0295980490729557e-12	8.391773283622175	-0.21741353875859062	-0.4348413908461893
1.146658106574618e9	0.9609447262913257	1.0019722586352953e-10	2.509939063096264e-7	2.1407326903575934e-12	8.38604017532052	-0.22074121578131917	-0.4336019662223552
1.1466581066608593e9	0.9609447484529633	1.0038492591649106e-10	2.6302622615816907e-7	2.210525188365512e-12	8.38116171311681	-0.22288361090275288	-0.43260851239566894
1.14665810672738e9	0.960944766266901	1.0053357922748216e-10	2.7260599622476404e-7	2.258139702708919e-12	8.376782735301894	-0.2244705287470733	-0.4317479496946173
